10130058	3	2	2	2	4	2	3	3	1	2	3	3	3	3	2	3	2	2	4	2	4	2	3	2	1	2	4	2	3	3	4	3	3	2	2	2	3	2	2	1	3	3	2	2	2	3	1	1	2	3	3	3	3	2	3	2	3	4	3	4	3	4	3	2	4	2	2	4	3	2	2	2	2	2	3	2	2	3	2	4	3	4	1	4	2	3	2	2	4	3	2	1	3	2	2	2	1	2	5	3	3	2	2	4	4	1	1	2	2	2	4	2	3	2	3	1	3	3	0	1
10130062	3	2	3	3	5	1	4	2	4	2	2	3	2	3	4	2	2	2	3	1	4	2	3	5	2	2	5	3	3	3	3	2	4	3	5	2	4	1	4	3	3	5	2	2	2	3	1	2	3	2	2	4	3	1	3	2	3	5	3	4	3	2	3	2	4	3	4	4	4	2	1	2	2	3	4	2	2	4	5	3	3	3	2	4	2	4	3	4	4	4	3	2	4	1	3	1	4	2	2	2	4	1	2	3	4	2	2	2	4	1	2	2	4	3	4	1	5	2	0	1
10130063	5	5	2	2	1	1	5	5	5	4	3	2	5	4	1	2	5	3	5	5	5	5	1	4	4	1	5	1	3	5	5	2	3	4	1	5	5	5	4	3	5	5	5	4	1	5	2	1	4	2	1	5	5	5	5	5	5	5	1	5	5	5	5	5	5	3	5	4	3	1	5	4	5	5	5	3	5	5	4	5	4	4	1	5	1	1	1	5	1	3	1	4	5	1	5	5	5	2	4	5	1	4	5	5	5	2	4	4	5	2	5	3	4	2	5	1	2	5	0	1
10150002	4	3	3	2	2	2	4	4	3	3	3	3	3	3	3	3	4	2	4	2	2	3	3	2	2	1	3	3	3	2	3	4	4	4	5	4	5	4	3	1	2	3	3	2	2	3	2	3	3	2	2	3	3	2	2	2	3	3	2	4	2	3	3	3	2	1	2	3	2	2	1	2	3	1	3	4	2	5	2	5	4	5	4	3	3	3	1	4	4	5	5	1	5	1	1	1	2	1	3	3	4	3	3	2	4	2	1	3	4	3	4	2	3	3	3	1	4	2	0	1
10150005	5	3	2	2	3	1	2	2	1	2	2	3	3	3	3	2	2	2	2	2	3	3	3	4	2	4	3	2	3	3	4	4	3	4	2	2	4	2	3	2	2	3	2	2	2	3	2	3	2	2	2	3	2	2	2	3	3	3	2	4	3	3	3	2	3	3	3	3	3	2	2	3	2	3	2	2	2	2	3	3	3	4	2	3	2	3	2	3	2	4	3	2	3	4	4	2	1	2	4	2	3	2	2	2	3	2	2	2	2	2	3	2	3	2	3	2	3	2	0	1
10150007	5	4	1	3	2	3	4	4	4	1	1	3	2	4	4	2	3	2	4	3	4	4	3	2	4	2	5	2	3	4	3	5	4	3	5	2	5	2	4	2	2	4	2	2	2	2	4	2	1	1	3	3	3	2	2	2	4	2	2	4	2	2	2	1	4	3	2	3	3	2	2	2	3	2	4	3	3	3	4	2	2	2	1	4	2	4	3	4	3	3	4	4	4	4	4	2	4	3	4	3	3	3	3	2	4	5	2	2	2	1	3	2	4	2	4	3	4	2	0	1
10150015	3	1	1	3	1	1	2	1	1	1	1	3	2	3	2	1	1	3	1	1	1	1	3	3	1	5	2	2	1	1	2	4	3	2	1	2	2	2	2	3	1	3	1	1	1	3	3	1	1	3	3	3	3	1	4	1	4	2	2	4	2	3	3	2	2	1	3	5	2	2	1	4	2	2	3	1	1	1	5	4	2	1	1	3	2	4	1	1	1	5	2	1	2	2	2	1	2	1	5	2	2	1	3	1	3	2	2	2	2	1	2	2	3	2	2	2	2	2	0	1
10150019	3	2	3	1	3	3	3	3	3	3	2	3	3	3	3	2	3	1	2	3	3	3	3	4	2	1	5	3	3	1	4	2	5	3	5	3	3	3	3	5	3	5	3	2	2	1	1	4	2	3	3	4	3	3	3	2	2	2	4	5	3	2	3	3	4	3	3	4	3	3	3	3	3	3	3	3	2	4	3	4	4	3	3	3	3	2	2	2	2	4	4	5	4	5	4	1	2	3	4	5	4	2	3	3	4	3	4	4	3	3	3	3	3	3	4	4	3	3	0	1
10150023	2	4	3	2	5	1	3	2	2	3	2	2	2	3	2	3	3	3	2	4	2	1	1	1	1	3	3	3	3	2	3	3	2	3	3	3	3	3	3	1	3	2	4	2	2	1	2	3	2	2	2	1	2	2	2	3	3	3	3	3	2	3	3	2	2	3	2	1	1	2	2	2	3	2	1	3	2	3	2	2	2	2	2	2	2	3	3	3	3	2	4	2	1	2	3	1	3	2	2	2	1	2	2	1	2	2	1	2	2	1	2	2	1	1	3	3	2	3	0	1
10150025	4	3	4	2	2	2	2	3	3	4	2	3	5	4	3	3	3	3	4	4	5	4	3	3	3	3	2	3	3	2	5	1	3	3	2	4	4	4	3	2	4	3	4	2	4	5	1	2	3	2	3	3	3	2	3	3	3	2	3	4	3	3	2	2	5	3	3	4	3	3	2	2	4	3	1	2	2	3	5	3	4	4	2	4	2	2	3	3	3	4	3	2	3	3	4	2	3	3	2	3	3	3	2	4	2	2	3	4	3	3	3	4	2	3	3	3	4	4	0	1
10150026	4	1	1	1	3	1	4	3	1	2	1	1	3	3	1	2	1	1	3	1	4	3	1	2	2	1	4	2	3	5	3	3	4	2	1	2	5	4	4	1	3	3	1	1	1	2	1	1	2	1	2	1	1	5	4	2	3	2	2	4	3	4	4	3	2	1	3	5	1	1	3	3	1	2	2	1	2	1	5	5	2	5	1	5	1	3	1	1	4	1	1	2	4	3	3	4	1	1	4	2	3	2	1	3	3	1	2	1	3	4	5	1	3	1	2	1	3	2	0	1
10150035	2	4	5	5	1	2	1	5	4	5	5	5	5	1	1	5	5	5	5	5	5	4	3	1	5	3	1	5	5	5	4	4	2	5	3	5	1	5	2	5	5	1	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	2	5	5	5	5	5	5	1	1	1	5	5	5	5	5	1	5	5	5	1	1	5	1	3	2	4	1	3	5	1	1	1	5	1	2	5	5	3	5	1	5	1	5	5	5	3	4	5	5	5	5	5	5	1	5	5	3	1	5	0	1
10150046	4	2	3	4	2	1	2	3	2	2	2	4	4	3	2	2	4	1	5	2	5	4	4	4	4	2	2	3	2	3	4	1	4	2	3	3	2	4	2	4	5	3	3	1	3	4	3	2	2	2	4	3	5	2	4	4	4	2	4	4	4	4	4	3	5	4	2	4	4	2	5	4	4	2	3	2	4	2	3	3	3	4	3	4	2	3	2	3	5	2	3	3	4	1	2	4	4	2	5	2	4	3	4	5	3	2	2	4	5	3	4	2	4	2	2	1	3	3	0	1
10150048	4	3	2	3	3	1	2	3	2	3	3	4	3	4	3	2	3	2	3	3	4	3	4	3	2	2	4	3	2	3	3	3	3	1	1	3	3	3	5	3	4	3	2	2	2	5	4	3	2	2	1	3	3	5	3	3	3	3	3	5	3	2	3	3	4	3	4	3	2	3	3	2	2	3	2	2	3	4	3	4	3	3	3	3	2	2	3	3	3	4	3	3	1	3	3	3	2	3	5	3	3	3	1	4	4	1	2	3	3	1	5	3	4	3	1	3	3	3	0	1
10150049	2	5	3	3	5	1	1	4	5	5	4	4	5	4	1	1	4	2	1	3	2	1	1	4	4	1	2	4	1	1	1	1	2	2	1	2	3	5	3	1	1	3	4	1	1	3	1	1	1	3	1	2	4	3	5	4	1	1	1	2	1	4	5	4	2	2	1	1	5	2	3	5	2	4	3	3	2	3	3	2	3	1	2	4	2	4	1	1	2	4	3	3	4	2	2	4	1	1	4	1	2	2	1	1	1	1	1	1	4	2	4	4	3	1	1	3	4	4	0	1
10150051	1	1	1	3	3	2	2	4	3	4	3	2	5	2	4	4	2	5	2	5	5	3	3	4	4	3	1	4	3	5	3	3	3	3	3	2	3	4	3	3	4	2	2	4	2	5	2	2	5	3	2	3	5	4	5	5	1	1	2	4	3	1	5	5	3	4	2	2	1	2	4	4	3	4	3	1	4	3	3	3	4	2	3	3	3	3	3	4	1	2	3	4	2	1	4	4	2	3	2	4	2	4	4	3	2	2	4	3	5	4	3	2	2	3	2	3	2	3	0	1
10150060	3	3	1	2	3	5	3	3	4	4	3	4	3	5	4	3	4	4	4	4	4	4	4	2	1	3	4	2	5	5	3	3	3	3	2	4	3	3	4	2	5	3	4	3	3	4	1	3	3	3	2	3	4	2	4	4	4	4	3	5	3	5	4	4	3	1	2	4	2	2	4	3	4	4	5	3	3	4	5	4	3	4	4	4	2	1	3	3	1	5	5	3	2	1	1	3	4	4	3	3	4	4	4	3	4	4	3	3	5	2	3	3	4	3	1	2	4	1	0	1
10150071	3	2	1	3	4	4	5	3	5	3	3	2	5	3	3	4	4	4	3	4	4	3	2	4	2	4	3	4	2	2	4	4	4	4	3	4	4	4	2	3	3	4	4	2	4	4	2	2	4	2	4	4	5	4	4	4	3	2	2	3	4	2	3	4	4	2	3	3	2	2	2	4	2	4	3	3	2	2	4	4	2	3	2	4	2	3	2	3	3	4	3	2	3	2	4	3	3	3	2	2	2	3	3	3	3	2	2	2	3	4	4	3	3	4	4	2	3	3	0	1
10150073	4	1	2	1	2	1	4	2	1	1	3	2	1	4	4	2	2	1	2	1	5	2	3	4	2	2	4	3	4	3	3	2	4	2	4	3	4	2	4	2	2	4	2	1	2	3	1	2	2	1	1	2	2	2	3	2	4	1	2	4	3	4	2	2	3	3	4	4	4	1	1	2	2	2	4	2	2	3	4	4	2	4	2	4	2	4	2	3	5	5	2	1	4	2	2	2	2	2	4	2	5	1	2	3	4	1	1	2	2	1	2	2	4	1	3	1	4	2	0	1
10150074	5	2	2	2	3	3	4	3	2	2	2	5	2	4	2	3	3	3	3	3	2	2	2	3	1	3	4	2	2	3	3	3	4	2	3	2	5	2	3	1	2	3	3	2	2	2	1	2	2	2	3	2	2	2	3	2	3	3	2	2	2	3	3	2	1	1	3	4	5	2	2	2	2	2	3	1	1	5	2	3	3	3	5	3	2	3	1	3	2	5	3	1	4	1	3	1	3	2	2	2	5	2	2	1	3	1	2	2	2	3	3	2	3	3	3	2	4	2	0	1
10150077	5	1	5	1	4	1	4	4	1	2	3	3	2	4	4	2	1	1	2	1	5	2	2	5	2	1	5	3	2	1	2	1	4	1	2	4	5	2	3	1	3	4	1	1	1	2	1	2	2	1	1	2	4	2	5	3	5	4	2	5	3	5	1	1	4	2	3	5	3	1	2	2	3	3	4	1	2	4	5	4	3	5	2	5	1	3	2	5	1	5	1	1	5	1	3	3	1	2	5	1	4	2	3	4	5	1	1	2	2	2	2	2	4	2	4	3	4	3	0	1
10160077	2	2	2	1	1	1	2	5	4	4	3	1	4	4	4	2	2	2	2	4	5	4	5	3	4	4	3	4	1	3	5	2	3	2	2	2	4	4	3	3	2	3	2	2	2	5	2	4	2	2	2	4	4	3	4	4	4	4	2	4	4	5	2	4	3	4	3	4	4	2	3	4	1	3	3	3	4	2	5	4	2	4	3	4	2	4	4	2	4	2	2	4	4	2	2	3	3	2	4	4	5	2	3	3	2	3	1	2	4	2	5	2	4	2	3	3	4	3	0	1
10160078	4	2	1	2	2	2	5	2	3	2	3	2	1	5	2	3	3	1	3	3	3	3	3	3	2	2	3	3	3	1	2	4	4	2	5	4	5	2	3	2	1	3	2	2	2	3	2	2	3	1	3	3	3	2	1	1	3	2	4	4	4	1	3	2	3	3	4	3	3	1	3	4	2	4	4	1	2	3	3	3	3	4	2	4	1	3	4	2	3	4	3	3	3	1	5	5	2	2	5	3	3	3	4	3	3	1	3	2	4	3	4	3	4	2	2	1	2	4	0	1
10160081	2	2	3	3	4	2	4	4	4	3	3	3	3	3	4	3	3	3	2	3	4	3	2	4	3	2	3	5	3	4	2	4	4	3	5	3	3	2	3	4	3	4	4	3	2	5	3	3	4	3	3	4	4	3	3	3	4	3	3	4	4	3	2	3	3	3	3	4	2	2	1	4	4	2	5	2	4	2	4	4	2	2	4	5	2	5	3	4	3	3	4	3	4	2	4	1	3	4	4	3	3	4	2	2	4	3	4	3	2	4	4	4	4	3	3	2	4	2	0	1
10160085	3	3	5	4	2	3	5	4	3	4	2	3	3	4	3	3	2	3	3	3	5	2	3	3	3	2	3	3	3	5	4	3	3	2	3	4	4	3	2	3	3	3	4	2	3	2	2	5	3	2	4	3	3	3	3	2	2	3	2	3	3	5	4	4	3	3	4	4	2	2	2	4	3	3	2	2	4	2	3	3	4	2	5	3	2	3	3	3	3	3	2	3	3	2	3	4	4	3	4	3	2	3	3	3	3	3	3	4	3	4	3	3	2	3	3	2	2	4	0	1
10160086	4	1	2	1	3	1	4	2	4	2	2	2	3	3	2	3	3	3	3	3	4	2	2	2	2	2	3	4	3	3	2	2	3	2	3	3	4	3	4	3	4	3	3	2	2	4	2	2	3	4	2	3	4	2	4	3	3	2	2	3	3	3	4	3	4	4	2	4	3	3	3	4	3	3	3	2	3	2	2	3	2	4	2	4	1	3	4	3	3	3	3	2	3	2	3	2	2	3	3	2	2	1	1	2	3	1	3	1	4	1	3	2	3	4	2	3	3	2	0	1
10160089	5	1	1	1	3	2	5	1	1	1	1	1	1	5	2	2	1	2	2	2	4	3	2	3	1	1	4	2	3	1	2	3	1	2	5	2	5	2	5	2	1	4	1	1	1	2	1	2	3	2	3	1	2	1	4	1	3	3	2	4	2	2	3	2	2	3	4	5	3	1	1	2	2	2	3	3	1	5	4	2	3	3	2	4	1	4	4	4	3	5	3	1	4	2	2	1	3	2	4	2	2	1	1	1	2	1	3	1	1	3	1	1	4	3	2	1	4	1	0	1
10160093	4	2	2	2	2	2	4	2	4	1	3	2	2	2	3	2	2	3	2	2	4	3	4	4	2	1	3	3	2	2	3	3	2	3	5	3	5	2	3	2	2	4	2	2	2	3	2	2	2	2	2	2	3	2	3	2	4	3	2	4	2	4	2	2	2	2	4	5	3	1	1	2	2	3	5	4	2	2	1	3	2	3	2	4	2	4	3	2	3	4	3	2	4	2	1	2	2	2	3	2	3	2	2	2	4	2	2	2	2	2	3	2	4	2	2	2	5	2	0	1
10160094	5	2	2	2	3	2	3	3	3	2	3	4	2	3	3	3	2	3	2	2	3	3	4	3	3	3	3	2	3	3	3	3	3	3	4	4	5	3	4	3	5	5	2	2	2	5	4	2	3	2	2	4	3	2	2	2	2	4	4	5	4	3	3	2	5	4	3	5	5	2	3	3	3	2	5	3	2	5	2	4	3	3	3	4	2	2	1	4	4	5	5	2	4	1	3	2	4	2	5	2	4	2	3	4	5	1	2	2	1	5	4	1	5	2	5	2	5	2	0	1
10160099	3	1	2	1	3	2	3	3	2	2	2	2	2	4	2	2	3	3	3	3	3	2	2	3	2	2	3	2	3	3	2	3	2	2	4	3	4	2	4	2	2	3	2	2	2	2	2	2	2	2	3	3	2	2	3	3	3	3	2	4	2	3	2	3	3	2	4	4	3	2	2	2	3	3	4	2	2	2	4	4	2	3	2	4	2	3	4	2	3	3	4	2	3	2	2	2	2	2	3	2	3	2	3	2	3	2	3	2	2	2	2	3	4	2	3	3	3	3	0	1
10160109	4	4	4	1	2	2	2	3	2	2	2	3	2	3	2	2	4	2	1	2	3	2	2	4	2	3	3	3	2	4	3	3	3	3	5	3	5	1	4	2	3	4	3	4	3	3	3	3	3	3	3	3	4	2	3	3	3	3	3	4	3	2	3	3	3	3	3	3	3	1	3	3	3	3	3	3	3	4	3	3	3	3	3	3	2	3	1	3	3	3	3	4	3	2	3	2	4	3	3	3	3	3	3	4	3	3	3	4	3	2	3	3	3	4	3	4	3	3	0	1
10160111	3	1	3	3	5	4	5	1	5	2	3	5	1	5	1	1	2	1	4	1	3	2	5	2	1	2	5	1	4	1	1	4	3	3	5	4	5	1	3	4	1	4	1	1	1	3	1	5	1	1	2	3	2	1	3	1	3	4	3	5	2	3	2	1	2	3	3	4	3	1	1	1	4	1	4	3	1	2	3	4	1	2	4	4	2	5	4	2	5	5	2	1	1	2	2	1	4	2	3	3	5	3	2	1	4	2	1	1	1	1	1	4	4	2	4	3	5	2	0	1
10160116	4	1	1	1	4	2	5	2	4	1	2	1	1	4	2	1	3	1	3	1	2	2	3	4	2	3	4	2	2	2	3	2	4	2	5	2	4	2	4	2	3	4	2	1	2	2	1	1	2	2	1	1	3	1	4	2	4	1	1	5	1	2	4	2	2	2	4	3	5	2	1	3	2	2	4	3	2	3	3	4	2	4	2	4	2	4	4	3	3	4	2	3	2	2	2	2	3	2	4	2	4	2	1	2	5	1	2	2	2	1	3	1	4	2	2	1	4	2	0	1
10160119	4	1	2	2	2	1	3	2	1	2	2	4	2	4	2	2	3	4	3	3	2	2	2	3	2	2	4	3	2	4	2	3	3	2	4	3	5	2	3	2	2	4	2	2	2	2	2	2	3	3	2	2	2	2	3	3	4	2	3	4	2	2	2	2	2	2	3	3	2	2	2	2	2	2	3	2	2	4	4	4	2	3	2	3	2	3	2	3	2	4	2	2	3	2	2	2	2	2	3	2	2	2	3	2	3	2	2	2	2	2	2	2	3	2	2	2	4	2	0	1
10160121	3	1	2	2	4	2	4	5	2	2	2	4	3	4	4	2	1	2	4	2	4	1	4	1	2	2	3	2	3	1	1	4	4	3	3	3	3	4	4	3	2	3	1	2	1	3	4	4	2	2	2	4	4	2	4	3	3	1	2	3	2	2	3	3	2	3	2	3	3	1	2	4	3	2	3	4	3	3	5	4	4	4	5	4	2	3	4	3	4	4	3	2	4	2	2	1	2	3	4	2	5	2	2	2	4	4	2	2	2	2	2	3	3	3	3	1	4	2	0	1
10160122	3	3	2	4	4	4	2	3	3	3	4	2	2	3	2	3	3	4	3	2	3	2	2	3	2	4	3	3	2	3	3	3	2	3	3	4	4	3	2	3	2	4	4	3	3	3	3	2	2	4	4	4	4	4	3	3	3	2	2	4	2	3	3	3	2	3	3	4	3	3	3	3	3	3	2	3	3	3	3	4	3	3	4	2	2	3	4	4	3	3	3	2	3	4	3	3	3	3	3	3	4	3	4	3	3	3	4	3	4	3	2	3	3	3	3	3	3	3	0	1
10160123	4	4	2	1	3	1	5	3	3	2	3	3	3	3	3	3	4	3	2	3	3	4	3	4	5	2	4	2	3	5	2	4	3	3	1	4	3	2	3	3	4	3	4	4	3	3	4	3	3	2	1	3	2	2	4	4	3	3	3	3	3	4	3	2	5	3	5	3	4	2	1	2	3	3	4	2	4	4	3	3	2	4	3	2	2	2	3	3	4	3	3	3	3	3	4	1	3	3	4	3	4	2	3	3	4	3	3	3	3	4	3	4	3	3	3	3	2	3	0	1
10160125	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	5	1	5	1	1	5	2	1	1	1	2	2	5	5	5	1	5	3	1	1	5	5	4	2	4	3	3	4	4	3	3	4	3	3	4	1	2	3	4	4	4	3	5	5	5	4	5	1	4	3	3	2	2	4	3	4	4	0	1
10160127	5	1	1	1	2	2	4	2	1	2	2	5	2	4	2	1	1	3	1	2	3	2	2	4	1	2	4	2	3	1	1	2	2	2	5	3	5	1	3	1	3	4	1	1	1	2	2	2	2	3	1	2	3	3	3	2	3	2	3	3	2	4	2	4	2	3	3	3	3	4	3	2	2	1	2	3	2	3	4	3	3	2	3	4	5	2	3	4	5	3	3	2	4	3	3	1	2	3	3	2	3	3	2	3	3	2	2	2	2	2	1	2	3	3	3	2	3	4	0	1
10160132	4	4	3	4	4	3	4	4	1	3	3	3	3	3	3	3	3	3	4	3	3	3	3	3	3	5	5	5	5	5	4	3	3	3	4	3	3	3	3	3	3	4	3	4	4	1	1	1	3	4	4	3	3	3	4	4	4	4	3	4	1	4	4	3	3	3	3	4	4	4	4	1	3	3	4	1	3	4	3	3	3	3	3	3	4	4	4	3	3	3	4	3	3	3	3	3	4	4	4	4	1	4	4	4	4	4	1	1	1	1	3	1	3	4	5	5	5	5	0	1
10160133	2	3	4	3	2	4	2	5	3	4	2	3	5	3	3	5	4	2	3	4	1	2	2	3	4	4	4	5	4	4	2	4	5	5	4	5	5	2	2	5	4	3	3	3	3	1	2	5	3	3	4	3	3	3	3	4	4	3	4	3	2	3	3	2	2	2	4	4	4	2	3	2	3	3	1	3	3	2	3	4	3	3	3	1	2	3	3	4	4	4	3	3	4	2	3	3	3	3	3	4	2	3	3	2	3	4	4	2	2	3	3	4	4	4	3	2	1	3	0	1
10160134	4	3	3	3	4	4	5	3	3	3	4	4	4	3	3	2	4	3	4	3	3	4	4	3	3	4	3	4	4	3	3	2	4	4	1	3	3	1	5	3	3	3	3	2	2	3	2	3	3	3	4	3	3	4	4	3	3	3	3	5	3	3	4	3	3	1	4	3	2	3	4	4	4	4	4	4	3	3	3	3	2	4	3	3	2	4	3	3	2	4	3	4	2	3	4	1	2	1	1	4	3	3	2	4	3	4	4	3	3	4	4	4	5	3	3	4	4	3	0	1
10160139	4	2	1	1	3	2	4	2	2	2	2	2	3	5	2	2	3	2	3	3	4	3	2	3	2	2	3	2	2	3	2	2	3	3	2	3	3	5	2	3	2	3	3	2	2	3	1	2	3	2	3	3	3	2	3	2	2	2	3	3	2	2	3	3	3	2	3	3	2	2	2	2	2	3	3	2	2	2	2	3	2	2	2	3	2	3	3	2	3	3	3	2	3	2	3	3	2	2	2	2	3	2	3	2	3	2	2	2	3	2	3	2	3	3	3	2	3	3	0	1
10160141	5	2	1	1	4	1	5	2	2	1	1	2	4	5	2	2	1	3	2	1	5	3	2	5	1	1	5	3	1	3	3	2	5	1	5	5	5	1	3	4	1	5	1	1	1	5	1	1	3	1	3	5	5	2	3	3	2	3	3	5	3	3	3	3	2	4	5	5	5	1	1	3	3	5	5	3	1	4	1	5	5	5	5	5	1	5	4	4	3	4	5	1	5	5	1	1	1	2	5	5	5	5	4	1	5	1	1	3	4	1	5	1	5	3	5	1	5	1	0	1
10160143	4	2	1	2	2	2	4	5	2	3	2	2	5	4	1	3	4	3	2	4	4	3	1	3	3	2	3	4	2	5	5	3	5	3	1	4	4	3	4	2	2	4	3	3	2	3	1	1	5	1	2	2	5	4	5	5	3	3	2	4	3	3	5	4	3	3	3	3	3	2	4	4	3	4	3	2	2	2	5	4	4	4	3	4	1	4	3	5	1	3	3	3	2	1	3	4	2	3	4	3	2	3	3	2	1	2	3	2	5	4	5	3	3	4	5	4	3	4	0	1
10160144	3	3	2	2	2	2	4	2	3	3	2	3	3	4	4	2	3	2	2	3	4	3	2	5	2	3	4	4	2	3	4	4	4	3	5	2	3	2	4	3	2	5	4	3	1	3	2	2	2	2	1	2	3	3	3	4	3	2	3	5	3	1	4	1	3	3	3	3	4	2	4	3	2	2	4	1	4	2	5	3	4	5	2	4	1	5	4	2	4	3	5	4	5	1	2	3	1	3	4	4	4	3	2	5	4	2	3	2	5	1	3	2	5	3	2	3	3	3	0	1
10160145	5	1	1	1	3	1	4	4	1	1	1	3	1	3	2	1	3	2	3	3	5	4	3	3	2	1	4	2	3	3	3	2	3	3	2	5	5	3	5	4	3	3	3	1	3	3	1	1	3	1	1	4	3	2	2	1	2	2	4	5	2	3	2	4	5	3	5	4	4	2	3	4	3	2	3	3	3	5	4	4	3	4	2	4	2	2	2	2	4	5	3	3	3	1	4	4	5	1	3	3	3	3	2	3	5	2	4	1	1	3	3	4	3	2	3	1	3	3	0	1
10160147	3	2	1	2	2	3	2	4	5	3	3	3	4	2	3	2	2	3	4	2	4	3	3	4	2	1	2	2	2	3	4	2	3	2	1	2	2	3	2	2	5	3	2	2	2	4	3	3	3	3	3	4	4	3	4	3	2	3	3	3	4	3	3	3	4	3	3	3	3	2	3	3	3	3	3	4	3	2	2	3	4	3	3	3	1	2	2	3	3	2	3	3	3	2	3	4	3	4	2	3	4	2	4	3	3	2	2	3	4	2	4	3	3	3	3	2	3	3	0	1
10160152	3	4	3	3	3	4	3	3	3	3	3	3	3	2	3	3	3	3	3	3	3	3	3	3	3	4	3	4	4	4	4	3	3	4	3	3	3	3	4	3	3	3	4	3	2	2	3	3	4	4	4	3	5	2	3	3	3	3	3	4	3	3	3	4	3	3	3	3	2	4	1	3	3	4	3	4	2	3	4	3	3	3	3	3	3	2	2	3	4	1	3	3	2	5	3	3	2	1	3	3	3	3	3	3	5	2	4	2	3	3	3	3	3	3	5	3	4	4	0	1
10169004	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	1	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	5	5	2	3	4	4	4	3	4	2	2	1	3	3	4	3	3	3	5	3	3	3	3	3	3	3	3	3	3	3	3	2	3	4	3	4	2	3	3	3	2	3	4	3	3	3	4	3	4	5	3	3	3	3	3	3	3	3	3	0	1
10169006	3	3	1	2	3	3	3	3	3	3	3	3	3	4	4	3	3	3	3	4	3	3	3	2	2	3	2	2	3	4	2	3	3	4	2	3	4	2	3	2	3	3	3	3	2	2	1	3	2	2	3	2	3	2	3	2	4	2	2	2	3	2	1	4	3	2	2	3	2	1	1	2	3	3	3	3	1	3	4	3	2	3	2	4	2	2	3	3	2	5	2	1	2	1	2	1	4	1	3	2	2	1	3	3	4	2	4	3	3	4	3	1	3	2	3	1	2	2	0	1
10180001	5	1	3	3	4	1	4	3	4	5	5	3	5	3	1	2	2	2	3	4	5	4	4	4	5	3	1	4	1	3	5	1	3	1	4	3	2	4	3	3	2	5	3	1	1	3	3	1	3	3	2	4	4	5	4	5	4	5	4	4	4	1	5	4	1	1	3	4	3	4	5	5	4	4	5	2	4	2	5	3	3	3	4	4	2	2	4	1	3	4	4	4	3	3	4	5	2	3	4	3	4	3	4	3	2	1	2	3	4	2	4	1	4	2	3	3	3	3	0	1
10180002	4	2	1	5	5	4	4	2	1	2	4	2	1	5	4	3	1	2	2	3	3	2	4	4	2	2	4	2	3	4	2	3	1	5	4	2	5	2	4	2	2	4	2	4	2	2	2	2	3	1	3	3	2	4	3	2	3	4	2	2	3	4	4	3	3	1	4	3	5	1	2	2	1	4	4	3	1	1	3	3	2	1	5	4	2	2	2	3	2	5	2	2	3	1	2	4	5	5	2	3	3	1	2	2	3	1	4	1	1	4	2	1	4	5	3	1	5	1	0	1
10180003	4	3	1	3	3	3	4	2	2	2	2	2	2	4	4	2	2	3	2	2	2	3	4	4	4	3	2	4	2	3	2	3	3	3	2	3	5	2	4	3	2	3	2	2	2	3	2	3	3	2	4	3	3	2	3	3	4	2	4	4	4	3	4	3	3	4	4	2	3	2	4	3	4	2	2	1	5	3	1	4	3	3	3	3	2	3	4	4	2	3	2	3	3	2	4	2	2	3	3	3	3	1	3	3	3	3	3	2	2	2	2	3	3	3	3	3	4	2	0	1
10180004	2	4	4	4	3	4	2	4	4	4	4	2	4	3	4	3	4	3	3	3	4	4	4	3	4	3	3	4	2	4	3	3	2	4	3	2	2	3	2	4	4	2	3	3	4	4	4	4	4	1	4	3	4	4	4	4	2	4	2	3	3	3	4	4	5	5	3	2	2	3	3	4	3	4	2	4	3	1	1	1	3	3	3	2	4	3	4	3	3	2	3	4	3	3	3	3	5	5	3	3	3	4	4	4	3	3	2	4	5	3	5	5	3	3	3	3	2	3	0	1
10180006	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	0	1
